                                                                                                                                                                                                                                                                                
{'loss': 1.0537, 'grad_norm': 1.1121171712875366, 'learning_rate': 8.693593209941825e-05, 'epoch': 0.26}
{'loss': 0.9683, 'grad_norm': 1.1006628274917603, 'learning_rate': 8.681228867254655e-05, 'epoch': 0.26}
{'loss': 1.0031, 'grad_norm': 0.9398480653762817, 'learning_rate': 8.668815171119021e-05, 'epoch': 0.26}
{'loss': 0.7552, 'grad_norm': 1.3067007064819336, 'learning_rate': 8.656352287962686e-05, 'epoch': 0.26}
{'loss': 0.8206, 'grad_norm': 1.2091940641403198, 'learning_rate': 8.643840384872866e-05, 'epoch': 0.26}
{'loss': 0.8973, 'grad_norm': 1.6148273944854736, 'learning_rate': 8.631279629593966e-05, 'epoch': 0.27}
{'loss': 0.8586, 'grad_norm': 1.1846683025360107, 'learning_rate': 8.618670190525352e-05, 'epoch': 0.27}
{'loss': 0.8481, 'grad_norm': 0.9650891423225403, 'learning_rate': 8.606012236719073e-05, 'epoch': 0.27}
{'loss': 0.9338, 'grad_norm': 0.9924535155296326, 'learning_rate': 8.593305937877614e-05, 'epoch': 0.27}
{'loss': 0.8778, 'grad_norm': 1.178125023841858, 'learning_rate': 8.580551464351603e-05, 'epoch': 0.27}
{'loss': 0.7092, 'grad_norm': 0.8896070122718811, 'learning_rate': 8.567748987137544e-05, 'epoch': 0.27}
{'loss': 0.8331, 'grad_norm': 1.0640536546707153, 'learning_rate': 8.554898677875509e-05, 'epoch': 0.27}
{'loss': 0.6566, 'grad_norm': 0.7795923948287964, 'learning_rate': 8.542000708846852e-05, 'epoch': 0.27}
{'loss': 0.8648, 'grad_norm': 0.9321845769882202, 'learning_rate': 8.529055252971879e-05, 'epoch': 0.27}
{'loss': 0.9363, 'grad_norm': 0.8574621677398682, 'learning_rate': 8.516062483807556e-05, 'epoch': 0.28}
{'loss': 0.7891, 'grad_norm': 0.8617440462112427, 'learning_rate': 8.503022575545158e-05, 'epoch': 0.28}
{'loss': 0.9229, 'grad_norm': 1.085721731185913, 'learning_rate': 8.489935703007949e-05, 'epoch': 0.28}
{'loss': 0.7595, 'grad_norm': 0.8239457011222839, 'learning_rate': 8.476802041648832e-05, 'epoch': 0.28}
{'loss': 0.8348, 'grad_norm': 0.9031671285629272, 'learning_rate': 8.463621767547998e-05, 'epoch': 0.28}
{'loss': 1.1908, 'grad_norm': 1.0126967430114746, 'learning_rate': 8.450395057410561e-05, 'epoch': 0.28}
{'loss': 0.7546, 'grad_norm': 0.8338660001754761, 'learning_rate': 8.437122088564198e-05, 'epoch': 0.28}
{'loss': 0.7881, 'grad_norm': 1.0352609157562256, 'learning_rate': 8.423803038956764e-05, 'epoch': 0.28}
{'loss': 0.7148, 'grad_norm': 1.2370588779449463, 'learning_rate': 8.410438087153911e-05, 'epoch': 0.28}
{'loss': 0.8742, 'grad_norm': 1.1696391105651855, 'learning_rate': 8.39702741233669e-05, 'epoch': 0.29}
{'loss': 0.769, 'grad_norm': 0.9177447557449341, 'learning_rate': 8.383571194299154e-05, 'epoch': 0.29}
{'loss': 0.9366, 'grad_norm': 1.138562798500061, 'learning_rate': 8.370069613445939e-05, 'epoch': 0.29}
{'loss': 0.7417, 'grad_norm': 0.919728696346283, 'learning_rate': 8.356522850789852e-05, 'epoch': 0.29}
{'loss': 0.9338, 'grad_norm': 1.1718041896820068, 'learning_rate': 8.342931087949446e-05, 'epoch': 0.29}
{'loss': 0.7877, 'grad_norm': 0.9365506172180176, 'learning_rate': 8.329294507146579e-05, 'epoch': 0.29}
{'loss': 0.8936, 'grad_norm': 1.1770846843719482, 'learning_rate': 8.315613291203976e-05, 'epoch': 0.29}
{'loss': 0.8218, 'grad_norm': 0.9228631258010864, 'learning_rate': 8.301887623542773e-05, 'epoch': 0.29}
{'loss': 0.9456, 'grad_norm': 1.069225549697876, 'learning_rate': 8.288117688180064e-05, 'epoch': 0.3}
{'loss': 0.7535, 'grad_norm': 1.0886728763580322, 'learning_rate': 8.274303669726426e-05, 'epoch': 0.3}
{'loss': 0.8753, 'grad_norm': 1.2947989702224731, 'learning_rate': 8.260445753383452e-05, 'epoch': 0.3}
{'loss': 0.718, 'grad_norm': 0.9137474298477173, 'learning_rate': 8.246544124941266e-05, 'epoch': 0.3}
{'loss': 0.8745, 'grad_norm': 0.9709523320198059, 'learning_rate': 8.232598970776028e-05, 'epoch': 0.3}
{'loss': 0.9988, 'grad_norm': 1.0609040260314941, 'learning_rate': 8.218610477847436e-05, 'epoch': 0.3}
{'loss': 0.8121, 'grad_norm': 0.8545960783958435, 'learning_rate': 8.204578833696228e-05, 'epoch': 0.3}
{'loss': 0.8613, 'grad_norm': 0.9822025299072266, 'learning_rate': 8.190504226441654e-05, 'epoch': 0.3}
{'loss': 0.7126, 'grad_norm': 0.8581571578979492, 'learning_rate': 8.176386844778968e-05, 'epoch': 0.3}
{'loss': 0.7616, 'grad_norm': 1.3617982864379883, 'learning_rate': 8.162226877976887e-05, 'epoch': 0.31}
{'loss': 0.7931, 'grad_norm': 0.9263565540313721, 'learning_rate': 8.148024515875057e-05, 'epoch': 0.31}
{'loss': 1.0878, 'grad_norm': 1.2581942081451416, 'learning_rate': 8.133779948881514e-05, 'epoch': 0.31}
{'loss': 1.0267, 'grad_norm': 0.8104346394538879, 'learning_rate': 8.119493367970119e-05, 'epoch': 0.31}
{'loss': 1.0997, 'grad_norm': 1.0518453121185303, 'learning_rate': 8.105164964678009e-05, 'epoch': 0.31}
{'loss': 1.0038, 'grad_norm': 1.2765780687332153, 'learning_rate': 8.090794931103026e-05, 'epoch': 0.31}
{'loss': 0.9432, 'grad_norm': 1.1317116022109985, 'learning_rate': 8.076383459901137e-05, 'epoch': 0.31}
{'loss': 0.7432, 'grad_norm': 1.0110747814178467, 'learning_rate': 8.061930744283854e-05, 'epoch': 0.31}
{'loss': 0.8775, 'grad_norm': 0.8982306122779846, 'learning_rate': 8.047436978015649e-05, 'epoch': 0.31}
{'loss': 0.973, 'grad_norm': 0.9218137860298157, 'learning_rate': 8.032902355411345e-05, 'epoch': 0.32}
{'loss': 0.8661, 'grad_norm': 1.034467339515686, 'learning_rate': 8.018327071333521e-05, 'epoch': 0.32}
{'loss': 0.7187, 'grad_norm': 0.9800288081169128, 'learning_rate': 8.003711321189895e-05, 'epoch': 0.32}
{'loss': 0.7872, 'grad_norm': 0.8914695382118225, 'learning_rate': 7.989055300930704e-05, 'epoch': 0.32}
{'loss': 0.9185, 'grad_norm': 1.6027145385742188, 'learning_rate': 7.97435920704608e-05, 'epoch': 0.32}
{'loss': 0.9993, 'grad_norm': 0.9853692650794983, 'learning_rate': 7.959623236563411e-05, 'epoch': 0.32}
{'loss': 0.7696, 'grad_norm': 1.0830070972442627, 'learning_rate': 7.944847587044704e-05, 'epoch': 0.32}
{'loss': 0.8242, 'grad_norm': 1.2359955310821533, 'learning_rate': 7.930032456583931e-05, 'epoch': 0.32}
{'loss': 0.8912, 'grad_norm': 1.4413275718688965, 'learning_rate': 7.915178043804382e-05, 'epoch': 0.32}
{'loss': 0.8662, 'grad_norm': 0.8987128138542175, 'learning_rate': 7.900284547855991e-05, 'epoch': 0.33}
{'loss': 0.9156, 'grad_norm': 1.0954699516296387, 'learning_rate': 7.885352168412676e-05, 'epoch': 0.33}
{'loss': 0.7132, 'grad_norm': 0.8567692041397095, 'learning_rate': 7.870381105669657e-05, 'epoch': 0.33}
{'loss': 0.9887, 'grad_norm': 1.5058915615081787, 'learning_rate': 7.85537156034077e-05, 'epoch': 0.33}
{'loss': 1.1334, 'grad_norm': 0.9684638977050781, 'learning_rate': 7.840323733655778e-05, 'epoch': 0.33}
{'loss': 0.9998, 'grad_norm': 1.3031896352767944, 'learning_rate': 7.825237827357683e-05, 'epoch': 0.33}
{'loss': 0.9563, 'grad_norm': 1.1321361064910889, 'learning_rate': 7.8101140437e-05, 'epoch': 0.33}
{'loss': 0.9093, 'grad_norm': 1.1081979274749756, 'learning_rate': 7.794952585444068e-05, 'epoch': 0.33}
{'loss': 0.7713, 'grad_norm': 0.9607460498809814, 'learning_rate': 7.779753655856312e-05, 'epoch': 0.33}
{'loss': 0.9114, 'grad_norm': 1.1433594226837158, 'learning_rate': 7.764517458705536e-05, 'epoch': 0.34}
{'loss': 0.8225, 'grad_norm': 1.225097417831421, 'learning_rate': 7.749244198260175e-05, 'epoch': 0.34}
{'loss': 0.7789, 'grad_norm': 1.23586106300354, 'learning_rate': 7.733934079285569e-05, 'epoch': 0.34}
{'loss': 0.8256, 'grad_norm': 1.0904902219772339, 'learning_rate': 7.718587307041208e-05, 'epoch': 0.34}
{'loss': 0.8439, 'grad_norm': 1.2708462476730347, 'learning_rate': 7.703204087277988e-05, 'epoch': 0.34}
{'loss': 0.9397, 'grad_norm': 1.0644177198410034, 'learning_rate': 7.687784626235448e-05, 'epoch': 0.34}
{'loss': 0.8735, 'grad_norm': 0.9946869015693665, 'learning_rate': 7.672329130639005e-05, 'epoch': 0.34}
{'loss': 0.8019, 'grad_norm': 1.086962103843689, 'learning_rate': 7.656837807697187e-05, 'epoch': 0.34}
{'loss': 0.8979, 'grad_norm': 1.0353622436523438, 'learning_rate': 7.641310865098845e-05, 'epoch': 0.34}
{'loss': 0.7428, 'grad_norm': 1.033943772315979, 'learning_rate': 7.625748511010382e-05, 'epoch': 0.35}
{'loss': 0.9368, 'grad_norm': 0.9249231219291687, 'learning_rate': 7.610150954072952e-05, 'epoch': 0.35}
{'loss': 0.9268, 'grad_norm': 1.2215207815170288, 'learning_rate': 7.594518403399667e-05, 'epoch': 0.35}
{'loss': 0.9793, 'grad_norm': 0.9346060156822205, 'learning_rate': 7.578851068572788e-05, 'epoch': 0.35}
{'loss': 0.842, 'grad_norm': 0.8305653929710388, 'learning_rate': 7.563149159640929e-05, 'epoch': 0.35}
{'loss': 0.9228, 'grad_norm': 0.906715452671051, 'learning_rate': 7.547412887116223e-05, 'epoch': 0.35}
{'loss': 1.0236, 'grad_norm': 1.8300076723098755, 'learning_rate': 7.531642461971516e-05, 'epoch': 0.35}
{'loss': 0.8637, 'grad_norm': 0.9637734889984131, 'learning_rate': 7.51583809563752e-05, 'epoch': 0.35}
{'loss': 0.8465, 'grad_norm': 0.9922422170639038, 'learning_rate': 7.500000000000001e-05, 'epoch': 0.36}
{'loss': 0.7369, 'grad_norm': 1.159201741218567, 'learning_rate': 7.48412838739692e-05, 'epoch': 0.36}
{'loss': 1.0462, 'grad_norm': 1.32047700881958, 'learning_rate': 7.468223470615593e-05, 'epoch': 0.36}
{'loss': 0.7621, 'grad_norm': 1.1182551383972168, 'learning_rate': 7.452285462889841e-05, 'epoch': 0.36}
{'loss': 0.8065, 'grad_norm': 1.410695195198059, 'learning_rate': 7.436314577897126e-05, 'epoch': 0.36}
{'loss': 0.8742, 'grad_norm': 0.9520375728607178, 'learning_rate': 7.420311029755688e-05, 'epoch': 0.36}
{'loss': 0.8558, 'grad_norm': 0.9859150648117065, 'learning_rate': 7.404275033021676e-05, 'epoch': 0.36}
{'loss': 0.7532, 'grad_norm': 0.9700130820274353, 'learning_rate': 7.388206802686272e-05, 'epoch': 0.36}
{'loss': 0.8416, 'grad_norm': 0.9935824275016785, 'learning_rate': 7.372106554172802e-05, 'epoch': 0.36}
{'loss': 0.8439, 'grad_norm': 1.229845404624939, 'learning_rate': 7.355974503333859e-05, 'epoch': 0.37}
{'loss': 0.9207, 'grad_norm': 1.3193190097808838, 'learning_rate': 7.339810866448398e-05, 'epoch': 0.37}
{'loss': 0.778, 'grad_norm': 1.1278976202011108, 'learning_rate': 7.323615860218843e-05, 'epoch': 0.37}
{'loss': 0.9953, 'grad_norm': 1.1718215942382812, 'learning_rate': 7.307389701768182e-05, 'epoch': 0.37}
{'loss': 0.9634, 'grad_norm': 0.9632925391197205, 'learning_rate': 7.291132608637052e-05, 'epoch': 0.37}
{'loss': 1.026, 'grad_norm': 0.9332380294799805, 'learning_rate': 7.274844798780826e-05, 'epoch': 0.37}
{'loss': 0.7305, 'grad_norm': 0.9318737983703613, 'learning_rate': 7.258526490566687e-05, 'epoch': 0.37}
{'loss': 0.7405, 'grad_norm': 0.9199705123901367, 'learning_rate': 7.242177902770707e-05, 'epoch': 0.37}
{'loss': 0.851, 'grad_norm': 1.1954269409179688, 'learning_rate': 7.225799254574904e-05, 'epoch': 0.37}
{'loss': 0.8546, 'grad_norm': 0.9938253164291382, 'learning_rate': 7.209390765564318e-05, 'epoch': 0.38}
{'loss': 0.8154, 'grad_norm': 0.9224863648414612, 'learning_rate': 7.192952655724049e-05, 'epoch': 0.38}
{'loss': 0.7312, 'grad_norm': 1.3053220510482788, 'learning_rate': 7.176485145436325e-05, 'epoch': 0.38}
{'loss': 0.7449, 'grad_norm': 0.8379166722297668, 'learning_rate': 7.159988455477534e-05, 'epoch': 0.38}
{'loss': 0.9511, 'grad_norm': 1.0197607278823853, 'learning_rate': 7.143462807015271e-05, 'epoch': 0.38}
{'loss': 0.8757, 'grad_norm': 0.9646470546722412, 'learning_rate': 7.126908421605375e-05, 'epoch': 0.38}
{'loss': 0.8638, 'grad_norm': 1.1432219743728638, 'learning_rate': 7.110325521188949e-05, 'epoch': 0.38}
{'loss': 0.7413, 'grad_norm': 0.7930601835250854, 'learning_rate': 7.093714328089399e-05, 'epoch': 0.38}
{'loss': 0.8327, 'grad_norm': 0.9097127318382263, 'learning_rate': 7.077075065009433e-05, 'epoch': 0.38}
{'loss': 0.8924, 'grad_norm': 1.096647024154663, 'learning_rate': 7.060407955028097e-05, 'epoch': 0.39}
{'loss': 0.9205, 'grad_norm': 1.6433749198913574, 'learning_rate': 7.043713221597774e-05, 'epoch': 0.39}
{'loss': 0.8707, 'grad_norm': 0.957988440990448, 'learning_rate': 7.026991088541184e-05, 'epoch': 0.39}
{'loss': 0.8135, 'grad_norm': 1.0409505367279053, 'learning_rate': 7.01024178004839e-05, 'epoch': 0.39}
{'loss': 0.8059, 'grad_norm': 0.9597939252853394, 'learning_rate': 6.99346552067379e-05, 'epoch': 0.39}
{'loss': 0.7344, 'grad_norm': 0.875335156917572, 'learning_rate': 6.976662535333107e-05, 'epoch': 0.39}
{'loss': 0.7583, 'grad_norm': 0.8490119576454163, 'learning_rate': 6.959833049300377e-05, 'epoch': 0.39}
{'loss': 0.7369, 'grad_norm': 0.93647700548172, 'learning_rate': 6.942977288204915e-05, 'epoch': 0.39}
{'loss': 1.157, 'grad_norm': 1.3464847803115845, 'learning_rate': 6.926095478028311e-05, 'epoch': 0.39}
{'loss': 0.8119, 'grad_norm': 0.9179239273071289, 'learning_rate': 6.909187845101387e-05, 'epoch': 0.4}
{'loss': 0.7873, 'grad_norm': 1.0469088554382324, 'learning_rate': 6.892254616101159e-05, 'epoch': 0.4}
{'loss': 0.6767, 'grad_norm': 0.7801495790481567, 'learning_rate': 6.87529601804781e-05, 'epoch': 0.4}
{'loss': 0.7987, 'grad_norm': 1.064359188079834, 'learning_rate': 6.858312278301637e-05, 'epoch': 0.4}
{'loss': 0.6601, 'grad_norm': 1.018388271331787, 'learning_rate': 6.841303624560012e-05, 'epoch': 0.4}
{'loss': 0.8716, 'grad_norm': 0.9260416626930237, 'learning_rate': 6.824270284854319e-05, 'epoch': 0.4}
{'loss': 0.8699, 'grad_norm': 1.1375430822372437, 'learning_rate': 6.807212487546897e-05, 'epoch': 0.4}
{'loss': 0.7419, 'grad_norm': 1.1202008724212646, 'learning_rate': 6.790130461327993e-05, 'epoch': 0.4}
{'loss': 0.829, 'grad_norm': 1.020957350730896, 'learning_rate': 6.773024435212678e-05, 'epoch': 0.4}
{'loss': 0.8085, 'grad_norm': 1.0566346645355225, 'learning_rate': 6.755894638537791e-05, 'epoch': 0.41}
{'loss': 0.7305, 'grad_norm': 0.9579365849494934, 'learning_rate': 6.73874130095885e-05, 'epoch': 0.41}
{'loss': 0.8207, 'grad_norm': 1.0080598592758179, 'learning_rate': 6.721564652446986e-05, 'epoch': 0.41}
{'loss': 1.0896, 'grad_norm': 1.063419222831726, 'learning_rate': 6.704364923285857e-05, 'epoch': 0.41}
{'loss': 0.9868, 'grad_norm': 1.934094786643982, 'learning_rate': 6.687142344068553e-05, 'epoch': 0.41}
{'loss': 0.8349, 'grad_norm': 1.2122853994369507, 'learning_rate': 6.669897145694507e-05, 'epoch': 0.41}
{'loss': 1.005, 'grad_norm': 0.9049323797225952, 'learning_rate': 6.652629559366414e-05, 'epoch': 0.41}
{'loss': 0.7404, 'grad_norm': 1.0702340602874756, 'learning_rate': 6.635339816587109e-05, 'epoch': 0.41}
{'loss': 0.9133, 'grad_norm': 1.107290506362915, 'learning_rate': 6.618028149156479e-05, 'epoch': 0.41}
{'loss': 0.7855, 'grad_norm': 0.8345183730125427, 'learning_rate': 6.600694789168344e-05, 'epoch': 0.42}
{'loss': 0.9982, 'grad_norm': 1.1886283159255981, 'learning_rate': 6.583339969007363e-05, 'epoch': 0.42}
{'loss': 0.9931, 'grad_norm': 1.2302573919296265, 'learning_rate': 6.565963921345895e-05, 'epoch': 0.42}
{'loss': 0.7982, 'grad_norm': 1.0713616609573364, 'learning_rate': 6.548566879140897e-05, 'epoch': 0.42}
{'loss': 0.8753, 'grad_norm': 1.2584484815597534, 'learning_rate': 6.531149075630796e-05, 'epoch': 0.42}
{'loss': 0.8582, 'grad_norm': 1.0774507522583008, 'learning_rate': 6.51371074433236e-05, 'epoch': 0.42}
{'loss': 0.8258, 'grad_norm': 1.079232096672058, 'learning_rate': 6.49625211903757e-05, 'epoch': 0.42}
{'loss': 0.8458, 'grad_norm': 1.0175554752349854, 'learning_rate': 6.478773433810477e-05, 'epoch': 0.42}
{'loss': 0.8903, 'grad_norm': 1.114145278930664, 'learning_rate': 6.461274922984086e-05, 'epoch': 0.43}
{'loss': 0.7757, 'grad_norm': 1.0432273149490356, 'learning_rate': 6.443756821157186e-05, 'epoch': 0.43}
{'loss': 0.7631, 'grad_norm': 1.0882811546325684, 'learning_rate': 6.426219363191224e-05, 'epoch': 0.43}
{'loss': 1.0003, 'grad_norm': 1.1285579204559326, 'learning_rate': 6.408662784207149e-05, 'epoch': 0.43}
{'loss': 0.7513, 'grad_norm': 0.967048168182373, 'learning_rate': 6.391087319582264e-05, 'epoch': 0.43}
{'loss': 0.9707, 'grad_norm': 0.9984601140022278, 'learning_rate': 6.373493204947065e-05, 'epoch': 0.43}
{'loss': 0.793, 'grad_norm': 0.9503793120384216, 'learning_rate': 6.355880676182086e-05, 'epoch': 0.43}
{'loss': 0.936, 'grad_norm': 1.3977779150009155, 'learning_rate': 6.338249969414734e-05, 'epoch': 0.43}
{'loss': 0.8424, 'grad_norm': 0.9513217210769653, 'learning_rate': 6.320601321016128e-05, 'epoch': 0.43}
{'loss': 0.8289, 'grad_norm': 1.033988118171692, 'learning_rate': 6.302934967597922e-05, 'epoch': 0.44}
{'loss': 0.8844, 'grad_norm': 1.0764296054840088, 'learning_rate': 6.28525114600914e-05, 'epoch': 0.44}
{'loss': 0.8753, 'grad_norm': 1.1078829765319824, 'learning_rate': 6.267550093333e-05, 'epoch': 0.44}
{'loss': 0.8476, 'grad_norm': 1.3462907075881958, 'learning_rate': 6.24983204688373e-05, 'epoch': 0.44}
{'loss': 0.9041, 'grad_norm': 1.1761878728866577, 'learning_rate': 6.232097244203388e-05, 'epoch': 0.44}
{'loss': 0.7339, 'grad_norm': 1.0848110914230347, 'learning_rate': 6.214345923058686e-05, 'epoch': 0.44}
{'loss': 0.8961, 'grad_norm': 1.2848960161209106, 'learning_rate': 6.19657832143779e-05, 'epoch': 0.44}
{'loss': 0.8462, 'grad_norm': 0.8263667225837708, 'learning_rate': 6.178794677547137e-05, 'epoch': 0.44}
{'loss': 0.9176, 'grad_norm': 1.1741706132888794, 'learning_rate': 6.160995229808239e-05, 'epoch': 0.44}
{'loss': 0.8351, 'grad_norm': 1.238349437713623, 'learning_rate': 6.143180216854487e-05, 'epoch': 0.45}
{'loss': 0.9679, 'grad_norm': 0.9987249374389648, 'learning_rate': 6.125349877527952e-05, 'epoch': 0.45}
{'loss': 0.8362, 'grad_norm': 0.9216732978820801, 'learning_rate': 6.107504450876181e-05, 'epoch': 0.45}
{'loss': 0.9355, 'grad_norm': 0.9955250024795532, 'learning_rate': 6.089644176148992e-05, 'epoch': 0.45}
{'loss': 0.5679, 'grad_norm': 1.053119421005249, 'learning_rate': 6.0717692927952744e-05, 'epoch': 0.45}
{'loss': 0.8652, 'grad_norm': 1.2691895961761475, 'learning_rate': 6.053880040459764e-05, 'epoch': 0.45}
{'loss': 0.8558, 'grad_norm': 1.4689655303955078, 'learning_rate': 6.035976658979846e-05, 'epoch': 0.45}
{'loss': 0.695, 'grad_norm': 1.2639497518539429, 'learning_rate': 6.0180593883823266e-05, 'epoch': 0.45}
{'loss': 0.8844, 'grad_norm': 1.6362308263778687, 'learning_rate': 6.0001284688802226e-05, 'epoch': 0.45}
{'loss': 0.97, 'grad_norm': 1.0627096891403198, 'learning_rate': 5.982184140869539e-05, 'epoch': 0.46}
{'loss': 0.8666, 'grad_norm': 1.0790092945098877, 'learning_rate': 5.964226644926045e-05, 'epoch': 0.46}
{'loss': 0.896, 'grad_norm': 1.4102799892425537, 'learning_rate': 5.946256221802051e-05, 'epoch': 0.46}
{'loss': 0.9767, 'grad_norm': 1.08394455909729, 'learning_rate': 5.928273112423177e-05, 'epoch': 0.46}
{'loss': 0.7287, 'grad_norm': 0.8952208161354065, 'learning_rate': 5.9102775578851275e-05, 'epoch': 0.46}
{'loss': 0.6812, 'grad_norm': 1.1421760320663452, 'learning_rate': 5.892269799450453e-05, 'epoch': 0.46}
{'loss': 0.9653, 'grad_norm': 1.1547914743423462, 'learning_rate': 5.874250078545323e-05, 'epoch': 0.46}
{'loss': 0.9455, 'grad_norm': 1.180014729499817, 'learning_rate': 5.856218636756281e-05, 'epoch': 0.46}
{'loss': 0.9854, 'grad_norm': 1.1767334938049316, 'learning_rate': 5.838175715827016e-05, 'epoch': 0.46}
{'loss': 0.7044, 'grad_norm': 1.131988763809204, 'learning_rate': 5.820121557655109e-05, 'epoch': 0.47}
{'loss': 1.0486, 'grad_norm': 0.9555583000183105, 'learning_rate': 5.8020564042888015e-05, 'epoch': 0.47}
{'loss': 0.9904, 'grad_norm': 1.059055209159851, 'learning_rate': 5.783980497923742e-05, 'epoch': 0.47}
{'loss': 0.7014, 'grad_norm': 1.0411350727081299, 'learning_rate': 5.7658940808997394e-05, 'epoch': 0.47}
{'loss': 0.8143, 'grad_norm': 1.2255792617797852, 'learning_rate': 5.747797395697525e-05, 'epoch': 0.47}
{'loss': 0.8711, 'grad_norm': 1.1566193103790283, 'learning_rate': 5.729690684935487e-05, 'epoch': 0.47}
{'loss': 0.8521, 'grad_norm': 1.1078320741653442, 'learning_rate': 5.7115741913664264e-05, 'epoch': 0.47}
{'loss': 0.8644, 'grad_norm': 1.3836835622787476, 'learning_rate': 5.693448157874298e-05, 'epoch': 0.47}
{'loss': 0.8848, 'grad_norm': 0.9962431192398071, 'learning_rate': 5.675312827470959e-05, 'epoch': 0.47}
{'loss': 0.9148, 'grad_norm': 1.0342414379119873, 'learning_rate': 5.6571684432929085e-05, 'epoch': 0.48}
{'loss': 0.8245, 'grad_norm': 1.0344390869140625, 'learning_rate': 5.6390152485980244e-05, 'epoch': 0.48}
{'loss': 0.8682, 'grad_norm': 0.9881687760353088, 'learning_rate': 5.6208534867623067e-05, 'epoch': 0.48}
{'loss': 0.8876, 'grad_norm': 0.992980420589447, 'learning_rate': 5.602683401276615e-05, 'epoch': 0.48}
{'loss': 0.7505, 'grad_norm': 1.0567983388900757, 'learning_rate': 5.584505235743403e-05, 'epoch': 0.48}
{'loss': 0.7546, 'grad_norm': 0.9443351030349731, 'learning_rate': 5.566319233873446e-05, 'epoch': 0.48}
{'loss': 0.7863, 'grad_norm': 1.0233403444290161, 'learning_rate': 5.548125639482586e-05, 'epoch': 0.48}
{'loss': 0.8299, 'grad_norm': 0.9964820742607117, 'learning_rate': 5.529924696488456e-05, 'epoch': 0.48}
{'loss': 0.6905, 'grad_norm': 0.8918033242225647, 'learning_rate': 5.5117166489072014e-05, 'epoch': 0.49}
{'loss': 0.9041, 'grad_norm': 0.9691649675369263, 'learning_rate': 5.4935017408502274e-05, 'epoch': 0.49}
{'loss': 0.6848, 'grad_norm': 1.5726261138916016, 'learning_rate': 5.475280216520913e-05, 'epoch': 0.49}
{'loss': 0.8556, 'grad_norm': 1.453704833984375, 'learning_rate': 5.4570523202113396e-05, 'epoch': 0.49}
{'loss': 0.9182, 'grad_norm': 0.8798321485519409, 'learning_rate': 5.438818296299015e-05, 'epoch': 0.49}
{'loss': 0.8149, 'grad_norm': 1.2097340822219849, 'learning_rate': 5.420578389243599e-05, 'epoch': 0.49}
{'loss': 0.9908, 'grad_norm': 1.3168543577194214, 'learning_rate': 5.402332843583631e-05, 'epoch': 0.49}
{'loss': 0.6957, 'grad_norm': 1.0679786205291748, 'learning_rate': 5.384081903933235e-05, 'epoch': 0.49}
{'loss': 0.7731, 'grad_norm': 1.165906548500061, 'learning_rate': 5.365825814978861e-05, 'epoch': 0.49}
{'loss': 0.7771, 'grad_norm': 1.0202964544296265, 'learning_rate': 5.3475648214759896e-05, 'epoch': 0.5}
{'loss': 0.9149, 'grad_norm': 1.0950895547866821, 'learning_rate': 5.3292991682458574e-05, 'epoch': 0.5}
{'loss': 0.8735, 'grad_norm': 0.9562515616416931, 'learning_rate': 5.311029100172172e-05, 'epoch': 0.5}
{'loss': 0.8561, 'grad_norm': 0.7387121915817261, 'learning_rate': 5.292754862197831e-05, 'epoch': 0.5}
{'loss': 1.0547, 'grad_norm': 1.3860738277435303, 'learning_rate': 5.274476699321638e-05, 'epoch': 0.5}
{'loss': 0.8234, 'grad_norm': 1.3944170475006104, 'learning_rate': 5.2561948565950126e-05, 'epoch': 0.5}
{'loss': 0.9602, 'grad_norm': 1.100618600845337, 'learning_rate': 5.2379095791187124e-05, 'epoch': 0.5}
{'loss': 0.9634, 'grad_norm': 1.1350338459014893, 'learning_rate': 5.2196211120395444e-05, 'epoch': 0.5}
{'loss': 0.9024, 'grad_norm': 1.3782470226287842, 'learning_rate': 5.201329700547076e-05, 'epoch': 0.5}
{'loss': 0.6612, 'grad_norm': 0.9812116622924805, 'learning_rate': 5.183035589870353e-05, 'epoch': 0.51}
{'loss': 1.0066, 'grad_norm': 1.006377935409546, 'learning_rate': 5.164739025274604e-05, 'epoch': 0.51}
{'loss': 0.843, 'grad_norm': 1.2201701402664185, 'learning_rate': 5.146440252057961e-05, 'epoch': 0.51}
{'loss': 0.8316, 'grad_norm': 1.0713391304016113, 'learning_rate': 5.128139515548164e-05, 'epoch': 0.51}
{'loss': 0.8889, 'grad_norm': 0.990632951259613, 'learning_rate': 5.109837061099274e-05, 'epoch': 0.51}
{'loss': 0.7624, 'grad_norm': 1.2576804161071777, 'learning_rate': 5.091533134088388e-05, 'epoch': 0.51}
{'loss': 0.6733, 'grad_norm': 1.1877988576889038, 'learning_rate': 5.073227979912339e-05, 'epoch': 0.51}
{'loss': 0.8793, 'grad_norm': 1.397287130355835, 'learning_rate': 5.054921843984418e-05, 'epoch': 0.51}
{'loss': 0.8782, 'grad_norm': 1.038789987564087, 'learning_rate': 5.036614971731076e-05, 'epoch': 0.51}
{'loss': 0.7482, 'grad_norm': 1.1799852848052979, 'learning_rate': 5.018307608588636e-05, 'epoch': 0.52}
{'loss': 0.9514, 'grad_norm': 1.3129557371139526, 'learning_rate': 5e-05, 'epoch': 0.52}
{'loss': 0.8841, 'grad_norm': 1.3255317211151123, 'learning_rate': 4.981692391411366e-05, 'epoch': 0.52}
{'loss': 0.8275, 'grad_norm': 1.8010039329528809, 'learning_rate': 4.9633850282689246e-05, 'epoch': 0.52}
